Date,Open,High,Low,Close,Volume
2021-04-15,15.62483885030277,16.17526231313936,15.593913254880118,16.098447799682617,598480000
2021-04-16,16.014400254473074,16.12688015312837,15.827101834062784,15.874238967895508,335208000
2021-04-19,15.499142071927194,15.769490354274648,15.1963716702609,15.324811935424805,404420000
2021-04-20,15.286404377411316,15.459736511655237,14.927021094143807,15.134770393371582,334132000
2021-04-21,15.082394186533898,15.325558621817416,15.06593434289762,15.323563575744629,216776000
2021-04-22,15.338029776421406,15.401377489777921,14.747951796422132,14.814541816711426,277788000
2021-04-23,14.8983398121262,15.298126350819684,14.864422122239874,15.228544235229492,227500000
2021-04-26,15.148488737267819,15.441781499599918,15.088632586087162,15.440783500671387,197796000
2021-04-27,15.5410374488191,15.632816219738375,15.317576134901781,15.34476089477539,164572000
2021-04-28,15.327555418613876,15.494902413959666,15.178913528331181,15.240015983581543,209416000
2021-04-29,15.362966780466863,15.399378984995874,15.035256939705752,15.287898063659668,173196000
2021-04-30,15.138011900106177,15.328053131684458,14.96093799310581,14.973407745361328,201912000
2021-05-03,15.088630880297941,15.210088002136116,14.751942803190856,14.801074028015137,203912000
2021-05-04,14.60205255874538,14.602301820585291,13.976560415682533,14.316740036010742,405324000
2021-05-05,14.673630127077862,14.777879613344718,14.352903386413088,14.42373275756836,292024000
2021-05-06,14.460395780964397,14.536213251343705,14.183813093414063,14.488079071044922,193380000
2021-05-07,14.77264412349218,14.934752822888287,14.63647197878398,14.776634216308594,229328000
2021-05-10,14.751693870139158,14.770398976353079,14.215736112634747,14.23144817352295,268904000
2021-05-11,13.79175516546557,14.320231159021995,13.716935706433956,14.27184772491455,285584000
2021-05-12,13.97581304781882,14.225960648008476,13.676285911200809,13.725417137145996,303408000
2021-05-13,14.000004653779142,14.046892522562851,13.42663672520172,13.632390975952148,285404000
2021-05-14,13.856600805253224,14.293547327705214,13.71544058063384,14.208751678466797,258616000
2021-05-17,14.12295954801123,14.135180040011685,13.82019008010869,14.131439208984375,216980000
2021-05-18,14.232694152038103,14.369614071089012,13.970326067682649,13.982048034667969,186256000
2021-05-19,13.533879052089034,14.045646030339208,13.510685329671647,14.031929016113281,344000000
2021-05-20,14.26810895417662,14.648442606942425,14.23618631019407,14.577363967895508,321592000
2021-05-21,15.127287217753507,15.185397577080348,14.833745230232525,14.955700874328613,672992000
2021-05-24,15.175918888585613,15.707138679101547,15.139506681126331,15.574459075927734,554816000
2021-05-25,15.728089186198519,15.78046271741697,15.445271166237749,15.610123634338379,435408000
2021-05-26,15.6964184264144,15.755775105039325,15.548774515545297,15.662250518798828,370440000
2021-05-27,15.661998843698058,15.712128067476398,15.422825430003508,15.45075798034668,581476000
2021-05-28,15.463723946253047,16.238356385304378,15.463723946253047,16.205434799194336,644536000
2021-06-01,16.23087513865415,16.348840670153905,15.865006366078582,16.225387573242188,472804000
2021-06-02,16.213169379682352,16.87806675878463,16.196459323010565,16.737903594970703,594168000
2021-06-03,16.66059325231189,17.217501361578147,16.543126215762054,16.928945541381836,580008000
2021-06-04,17.071354146455292,17.61853540043628,17.054396725929376,17.535985946655273,617120000
2021-06-07,17.529003506579848,17.769672544203313,17.151413567669685,17.576637268066406,575756000
2021-06-08,17.485108269873507,17.57913138386733,17.209521640268626,17.415027618408203,323848000
2021-06-09,17.477638864993665,17.536759822813195,17.2182043631533,17.320480346679688,381656000
2021-06-10,17.312247392861362,17.453938603804676,17.13862622387971,17.387083053588867,287772000
2021-06-11,17.441468071432727,17.900218878027967,17.405796419322247,17.786466598510742,416308000
2021-06-14,17.86703990790393,18.00024858332925,17.624319282646518,17.979543685913086,321376000
2021-06-15,17.876021758142812,17.97705115558562,17.689428355533973,17.74979591369629,243032000
2021-06-16,17.752041326978315,17.91568405366824,17.546238944523466,17.77149772644043,307124000
2021-06-17,17.735824645418788,18.794016313609266,17.71761484251838,18.616653442382812,809656000
2021-06-18,18.743128393374096,19.332842043852928,18.54356281099688,18.598194122314453,968856000
2021-06-21,18.395133731352715,18.496165007322087,17.783967309068814,18.38715171813965,672384000
2021-06-22,18.43131006974648,18.922489472768028,18.345995385212372,18.84565544128418,580144000
2021-06-23,18.966389599449883,19.111074543121184,18.866606814049042,19.01578140258789,332356000
2021-06-24,19.185908533421827,19.377739470457943,19.04671053647871,19.163705825805664,320924000
2021-06-25,19.23854513411133,19.303404223942387,18.853385408046595,18.989587783813477,278364000
2021-06-28,19.31911966222412,20.03505906064387,19.276961918357816,19.941513061523438,495436000
2021-06-29,19.839238276802046,20.055017215462307,19.614228825317294,19.98317527770996,367632000
2021-06-30,19.955731788493523,20.118626523964124,19.820526683895242,19.958974838256836,326568000
2021-07-01,20.08121155895554,20.411490737241277,19.975441297900506,20.16802215576172,480136000
2021-07-02,20.39577356791263,20.4606326644844,20.243605247031763,20.442420959472656,342764000
2021-07-06,20.692378064925016,20.79665050849105,20.305971658098485,20.65346336364746,446708000
2021-07-07,20.808127298112325,20.829580152975506,20.287762343776677,20.327425003051758,418428000
2021-07-08,19.813296811765635,20.089193999690128,19.65788541886709,19.859445571899414,503300000
2021-07-09,19.91906376493343,20.036557723430114,19.711266844701097,20.006622314453125,296624000
2021-07-12,20.19596073217783,20.488073160672595,20.14382451126904,20.46786880493164,321984000
2021-07-13,20.35611021391854,20.416728988148265,20.070234579260333,20.2059383392334,290708000
2021-07-14,20.31344988634673,20.37331878876877,19.709766870329428,19.798322677612305,380100000
2021-07-15,19.76863936319623,19.803812368700406,18.817462784825665,18.924978256225586,550564000
2021-07-16,18.989094017529073,19.11531795776624,18.03367688079164,18.121484756469727,688224000
2021-07-19,17.8762706344463,19.0005680837094,17.82662760193869,18.738889694213867,749060000
2021-07-20,18.689247885728673,18.797012707603244,18.124479371223725,18.571504592895508,434687000
2021-07-21,18.84091814006638,19.48451526138148,18.701223349033192,19.367769241333008,371017000
2021-07-22,19.59925696547212,19.843722751735353,19.2340522965266,19.551361083984375,323826000
2021-07-23,19.613230134811644,19.657135018315007,19.20811342375311,19.515443801879883,195672000
2021-07-26,19.26897927272138,19.399692825674848,18.872841897721102,19.252016067504883,203943000
2021-07-27,19.22307963138905,19.57930316589248,18.70021966396074,19.16620445251465,248863000
2021-07-28,19.276960231537203,19.603248312954715,18.953665880664538,19.460559844970703,202191000
2021-07-29,19.476522741336918,19.809797443506426,19.28593840207854,19.619213104248047,190781000
2021-07-30,19.375748451904354,19.587287063356925,19.22108692799427,19.456573486328125,183497000
2021-08-02,19.657133182845243,19.917564922094176,19.318870152980445,19.70702362060547,217444000
2021-08-03,19.697047350024675,20.17799891261404,19.178178365355716,19.77188491821289,301811000
2021-08-04,19.946500792603732,20.273788072592087,19.784852655892557,20.229883193969727,231309000
2021-08-05,20.455393391942923,20.687886201830914,20.297736245228386,20.59209442138672,211435000
2021-08-06,20.47934295014833,20.525242388893872,20.166025087132084,20.321685791015625,178497000
2021-08-09,20.401511658192522,20.463377029370942,20.099171444077207,20.25084114074707,146443000
2021-08-10,20.277781775220678,20.385546579623433,19.791840024636087,19.892621994018555,179238000
2021-08-11,19.99939077991598,20.00537824310639,19.387725547926532,19.656139373779297,185925000
2021-08-12,19.826766828016936,19.98541936157483,19.577310788879924,19.861690521240234,151652000
2021-08-13,19.86169397483296,20.170021708044562,19.807810608377068,20.14407730102539,183063000
2021-08-16,20.091188339703365,20.242858028146486,19.410671196851336,19.906591415405273,210876000
2021-08-17,19.64216427592462,19.726980302862234,19.225074588155476,19.415658950805664,204585000
2021-08-18,19.457567605688546,19.591276795483786,18.958655615799096,18.99856948852539,285913000
2021-08-19,19.45157971631027,20.450402853177355,18.721172228988664,19.754919052124023,766555000
2021-08-20,19.947498712068025,20.819597432017076,19.889626260196447,20.77070426940918,675741000
2021-08-23,20.925367408903398,21.949133886284063,20.90441319662244,21.910219192504883,575807000
2021-08-24,21.705668697425946,21.91121984527033,21.488142624605064,21.745580673217773,297299000
2021-08-25,21.68970113640181,22.42110597550805,21.674734384503616,22.16466522216797,347701000
2021-08-26,22.151694125179088,22.29138887971176,21.742586427020587,22.019981384277344,237940000
2021-08-27,22.135728184168347,22.67255761615726,22.118764977811992,22.58674430847168,304722000
2021-08-30,22.780324953300276,22.992860839610426,22.501932689226567,22.638633728027344,262580000
2021-08-31,22.649608484899172,22.649608484899172,22.07575965768957,22.340229034423828,259850000
2021-09-01,22.440026966596335,22.651602825654788,22.312282728451557,22.396114349365234,201767000
2021-09-02,22.472963473317794,22.547814234143726,22.25040990145663,22.351207733154297,187834000
2021-09-03,22.28034632859183,22.940023496844223,22.15559635341166,22.79730987548828,280532000
2021-09-07,22.787335777784136,22.853203767166427,22.476956933731895,22.61667823791504,198107000
2021-09-08,22.46797667861848,22.564782809886207,21.933047423413097,22.29432487487793,254434000
2021-09-09,22.267380630146775,22.492928506758407,22.086742838462,22.13265037536621,196856000
2021-09-10,22.303305265123626,22.580749164339206,22.225462142459637,22.433046340942383,248376000
2021-09-13,22.638634077760237,22.918074788491385,21.814285789460758,22.107698440551758,297500000
2021-09-14,22.230454257206475,22.365184513739162,22.041833040181317,22.197521209716797,199755000
2021-09-15,22.26438056010112,22.32226511976402,21.92206617131034,22.296316146850586,166538000
2021-09-16,22.138639182204038,22.232451064721456,21.88315061114053,22.197521209716797,156033000
2021-09-17,22.255396935153808,22.27635484161504,21.78633766897364,21.856197357177734,294503000
2021-09-20,21.103709028083614,21.390135698092887,20.62067774864636,21.070775985717773,349440000
2021-09-21,21.374167828404968,21.38215125048183,20.908102728704673,21.203510284423828,204688000
2021-09-22,21.323266863029662,21.916078715957664,21.153606789755287,21.897117614746094,268726000
2021-09-23,22.095719552405832,22.48993001213596,21.846219550581797,22.437036514282227,248555000
2021-09-24,22.025860850712053,22.104703326923833,21.817279205250262,22.03683853149414,217655000
2021-09-27,21.66657747278545,21.75540016667128,21.28234917650894,21.61667823791504,245215000
2021-09-28,21.171573627077777,21.37616355989033,20.60969797306215,20.657602310180664,343069000
2021-09-29,20.898117873834778,20.974963529034678,20.426062456758544,20.475963592529297,218394000
2021-09-30,20.726466135527005,21.02387050621743,20.646626202092957,20.674570083618164,221009000
2021-10-01,20.708501076159504,20.81728233562724,20.16259416455059,20.700517654418945,240978000
2021-10-04,20.462990723640694,20.500914828409346,19.515889363226243,19.692535400390625,345635000
2021-10-05,19.910099697137067,20.606703614215917,19.814291032214488,20.410097122192383,279282000
2021-10-06,20.07975810118964,20.678556496761352,20.039837192933565,20.658597946166992,297202000
2021-10-07,21.04981455953654,21.279356000810225,20.93005562833921,21.03285026550293,256919000
2021-10-08,21.05879954430364,21.163589095973563,20.73345130466113,20.789339065551758,151258000
2021-10-11,20.53385318866345,21.020876210710632,20.469980099905914,20.65361213684082,163388000
2021-10-12,20.786345257684726,21.014887372593435,20.486945988261173,20.62965965270996,162134000
2021-10-13,20.87616161512475,20.948018111964863,20.671571707474783,20.897119522094727,180652000
2021-10-14,21.245422863057826,21.711487891625207,21.07975450727623,21.70250701904297,243589000
2021-10-15,21.766377503308625,21.887135781751308,21.618674704439137,21.818273544311523,226994000
2021-10-18,21.70550713295663,22.246423064472165,21.600715664136292,22.177560806274414,189494000
2021-10-19,22.23144851974982,22.33424316603566,21.992928087947277,22.24542236328125,161473000
2021-10-20,22.260389680936733,22.38813393623857,21.93803573565235,22.058794021606445,146276000
2021-10-21,22.052806653024465,22.665578987578353,22.038834713601,22.646615982055664,187590000
2021-10-22,22.777353835554827,23.083739042087227,22.515878704929623,22.6805477142334,249384000
2021-10-25,22.927052272285216,23.308288220189993,22.724459167024005,23.119667053222656,230235000
2021-10-26,23.941025377927865,25.208485996676536,23.876154836652052,24.66756820678711,485898000
2021-10-27,24.425054326417126,25.039821584949518,24.23343697536575,24.402099609375,245990000
2021-10-28,24.82824337230128,24.90009987226835,24.473953841800572,24.891117095947266,234204000
2021-10-29,24.95099920872896,25.65758344122297,24.950001756876496,25.515867233276367,292503000
2021-11-01,25.597699462588817,25.842208370772433,25.176542623852935,25.77534294128418,265740000
2021-11-02,25.77035548395975,26.624642445128146,25.74839822088108,26.348196029663086,294112000
2021-11-03,26.61666012204164,26.730432442031542,26.18253065428249,26.544803619384766,239910000
2021-11-04,27.174541418674576,31.302268996700604,27.063763360503756,29.741397857666016,1153631000
2021-11-05,30.126626726954036,31.337200090334967,29.351180288906395,29.69249725341797,851260000
2021-11-08,30.088700927961273,31.037799102057534,29.847184359236596,30.74239158630371,503101000
2021-11-09,32.217439890459154,32.24538377071297,29.904074926394905,30.595687866210938,646746000
2021-11-10,29.297286997788127,30.7882983832966,28.72044201491712,29.40007972717285,636206000
2021-11-11,30.407064839506024,30.528820582340575,29.717446845019683,30.329219818115234,332172000
2021-11-12,29.949980650327845,30.61864073588858,29.570739579006492,30.329219818115234,413054000
2021-11-15,30.490897004453114,30.582712063187355,29.188506658934788,29.964950561523438,384909000
2021-11-16,29.699483039745203,30.329219659551242,29.646587638275633,30.142593383789062,264484000
2021-11-17,30.357160060926805,30.447979558927965,28.742396201116993,29.20247459411621,428508000
2021-11-18,32.30226783384212,32.6944795952981,31.258358361821458,31.611650466918945,781711000
2021-11-19,32.17850895917253,33.021820044529704,31.84118566714984,32.91902542114258,533867000
2021-11-22,33.44996288206681,34.5777039004289,31.83619827506484,31.892086029052734,754335000
2021-11-23,31.471928131145,32.29527884765058,30.818237481527007,31.682506561279297,532163000
2021-11-24,31.398080594044345,32.789291790947665,30.86614561342591,32.6086540222168,435162000
2021-11-26,32.534801023331475,32.64458164105371,31.287302829236772,31.43999671936035,283069000
2021-11-29,32.30127147962138,33.345177180046036,31.97192962824051,33.30924987792969,454964000
2021-11-30,33.102667048084335,33.28630100194642,31.80027839811367,32.610652923583984,622066000
2021-12-01,33.156623145941566,33.226491395375604,31.321073814822494,31.3759708404541,484368000
2021-12-02,31.155391320558387,32.41701789331646,30.966745117568845,32.065677642822266,472890000
2021-12-03,31.93990742713199,32.06866679334189,30.073418249201556,30.63536262512207,544325000
2021-12-06,29.82388986771861,30.18421203522017,27.985349758462842,29.9805965423584,658938000
2021-12-07,30.89886355698586,32.3880621631981,30.593436564190252,32.3661003112793,593053000
2021-12-08,31.93891081636006,32.229364723806796,31.36199520064279,31.7662353515625,475551000
2021-12-09,31.67441440701705,32.1445326151577,30.37086684108807,30.432750701904297,488507000
2021-12-10,31.09150255413688,31.246212162603936,29.804923628777917,30.14129066467285,488825000
2021-12-13,30.192200470205613,30.23711604757903,28.063204387226193,28.10811996459961,598344000
2021-12-14,27.646984365520247,28.624146025020703,27.198828121818575,28.28378677368164,667035000
2021-12-15,28.346670328673337,30.442727346391397,27.78572537359082,30.401803970336914,698297000
2021-12-16,31.093507864176537,31.10149226422885,28.04025158122605,28.333698272705078,707366000
2021-12-17,27.932452886899153,28.867693746505232,27.707874990959684,27.748798370361328,713758000
2021-12-20,27.25372806025843,28.09115141620582,27.094028654204006,27.666950225830078,461847000
2021-12-21,28.320722775354362,29.06532230281092,27.349548297152086,29.02040672302246,524385000
2021-12-22,28.83675210359211,29.499504868842678,28.39558070692335,29.34479522705078,395184000
2021-12-23,29.69913061663266,30.002560673422447,29.375739559080937,29.584346771240234,343022000
2021-12-27,29.604307224653834,31.028627790469503,29.584344321777383,30.88689422607422,403686000
2021-12-28,31.2532030974109,31.271168947003392,29.955643074521873,30.26506233215332,420591000
2021-12-29,30.21615258320105,30.490635793883296,29.310854299985547,29.94466209411621,343139000
2021-12-30,29.770989859620535,30.399807897690028,29.484530043487673,29.53044319152832,308864000
2021-12-31,29.618276726205597,29.973609113306747,29.275920414532827,29.355770111083984,266530000
2022-01-03,29.759014616950886,30.65333203753287,29.729070264899562,30.06443977355957,391547000
2022-01-04,30.22014674983897,30.410788077798994,28.295767620650075,29.235000610351562,527154000
2022-01-05,28.894637691840398,29.360761698058194,27.481298257590556,27.55216407775879,498064000
2022-01-06,27.588099741783743,28.384601671640166,27.014180561981156,28.125089645385742,454186000
2022-01-07,28.08815932852312,28.36863182128929,27.00619325798991,27.195837020874023,409939000
2022-01-10,26.531084683751956,27.417417654983364,25.595843939583116,27.348546981811523,594681000
2022-01-11,27.271691061328127,28.01229826458037,26.788600694044856,27.76476287841797,404089000
2022-01-12,28.01429568316571,28.541304091564665,27.55615795137803,27.94642448425293,383413000
2022-01-13,28.325708200729384,28.426518370331,26.44823991906949,26.525096893310547,540171000
2022-01-14,26.25061424198298,27.14593115848473,26.160783087768532,26.891408920288086,395832000
2022-01-18,26.21069250845789,26.58798300658738,25.721612797184033,25.85436248779297,424270000
2022-01-19,26.03002865451013,26.49315614018337,25.00495675510724,25.019927978515625,488315000
2022-01-20,25.256486736335646,25.530969979434104,24.03278709885486,24.104652404785156,435181000
2022-01-21,23.46285639704498,24.77638507788822,23.219315120156867,23.330106735229492,718958000
2022-01-24,22.288070327962895,23.336097955364192,20.848778570710763,23.328113555908203,913982000
2022-01-25,22.503666802490496,22.89992265312738,21.958692452840666,22.28208351135254,664616000
2022-01-26,23.19635817285273,24.011823393066905,22.258122833549013,22.729236602783203,755959000
2022-01-27,23.523742843058645,23.949941032665212,21.634296122293797,21.90279197692871,573353000
2022-01-28,21.970661621533505,22.81507354307884,21.2560066321549,22.797107696533203,543774000
2022-01-31,23.13846563430385,24.46297522421646,23.008710599499196,24.440017700195312,564680000
2022-02-01,25.056862343622143,25.09778572349941,23.845141169237973,24.591737747192383,518925000
2022-02-02,25.745564557034434,25.768520179599825,24.50689378433657,25.19460105895996,543419000
2022-02-03,24.412072945866115,25.02991006972771,23.735346596985227,23.903030395507812,410178000
2022-02-04,23.926985971116707,24.588741109350796,23.587624264136814,24.273334503173828,354829000
2022-02-07,24.32623759874829,25.13471616731437,24.15655672349197,24.681570053100586,376868000
2022-02-08,24.31326167407025,25.18262653375046,23.93497359128838,25.060855865478516,410359000
2022-02-09,25.573885443300902,26.674814813336624,25.305391483792267,26.65485191345215,524282000
2022-02-10,25.946187300267976,26.874439342581965,25.55192857628441,25.7755069732666,513200000
2022-02-11,25.867337326872903,26.10289424544427,23.728361635023283,23.904029846191406,605472000
2022-02-14,23.88905309300008,24.828285924188492,23.71038839366315,24.22142791748047,440424000
2022-02-15,24.90214755240517,26.49515108603757,24.73745839670065,26.44524574279785,699869000
2022-02-16,26.209690287916487,26.53208369636032,25.504017197511143,26.46121597290039,732676000
2022-02-17,25.581867832434895,25.736577438737648,24.11962075043621,24.46097755432129,810595000
2022-02-18,24.621679168224247,24.939082838737185,23.0566245770059,23.597606658935547,761255000
2022-02-22,22.991747808409354,24.01881501983619,22.956813679025263,23.346080780029297,633422000
2022-02-23,23.757307042781296,24.109644854532323,22.259126017978552,22.34496307373047,566511000
2022-02-24,20.97553589686879,23.755305869212535,20.85077063095115,23.70340347290039,735801000
2022-02-25,23.67645692589719,24.171523913284446,23.33709523205196,24.111637115478516,528866000
2022-02-28,23.946948828939572,24.61868541660264,23.662484149159184,24.339210510253906,477319000
2022-03-01,24.245389278934127,24.331228238847523,23.088565131328828,23.43291664123535,412056000
2022-03-02,23.71542829976155,24.367312937183573,23.375011080321244,24.178634643554688,389642000
2022-03-03,24.22057038013942,24.284462178005864,23.428925204131293,23.673507690429688,365095000
2022-03-04,23.34406444319297,23.639558447767268,22.443604496191426,22.89682960510254,431415000
2022-03-07,22.778034872590876,22.99366751768787,21.293574708172034,21.315536499023438,450821000
2022-03-08,21.272608854056895,22.334790949716915,20.61473388741202,21.477258682250977,557467000
2022-03-09,22.348772649291472,23.18035045928423,22.20901231285295,22.974702835083008,492742000
2022-03-10,22.492526435574025,22.749087554578587,21.844634493671357,22.61931037902832,428066000
2022-03-11,22.98268413168652,23.10547517835585,22.00835103815082,22.062259674072266,367209000
2022-03-14,21.831652454533078,22.223980954066924,21.122865878879807,21.2935733795166,385354000
2022-03-15,21.48124860526737,22.998653022307895,21.285584210818904,22.93376350402832,491996000
2022-03-16,23.459868905600338,24.55499567382149,23.132429916714216,24.45416831970215,671422000
2022-03-17,24.078810481624476,24.799575721071584,23.865175234327694,24.72370719909668,471941000
2022-03-18,24.75664887906933,26.523626588900953,24.58194849988739,26.40782356262207,730719000
2022-03-21,26.46173332477092,27.1056322996586,25.9226545818627,26.688344955444336,591727000
2022-03-22,26.681356900710014,27.191485837108747,26.02747667962691,26.47870445251465,547007000
2022-03-23,26.08138564283165,26.566555790608174,25.53132786261635,25.590227127075195,502120000
2022-03-24,26.12131570154282,28.27163656434752,25.862757228731745,28.101926803588867,877379000
2022-03-25,27.83837565440713,28.30956968933886,27.224426186843033,27.64470672607422,579016000
2022-03-28,27.708602012632376,28.201757898322008,27.159540096935817,28.17081069946289,425494000
2022-03-29,28.6459981600016,28.896568986937016,27.9322189903462,28.607065200805664,488984000
2022-03-30,28.25566142240635,28.447332948581966,27.456028828751474,27.642709732055664,463487000
2022-03-31,27.734556037108018,28.199759848995615,27.22343125201627,27.239402770996094,523440000
2022-04-01,27.328251643135296,27.449045300550598,26.222143975568336,26.666383743286133,517235000
2022-04-04,26.682357489080253,27.51094002983232,26.56755410197447,27.313278198242188,397120000
2022-04-05,27.207453472727924,27.272342994445385,25.775902540384944,25.8867130279541,436615000
2022-04-06,24.891420684040277,25.256794895732096,23.96201077926556,24.365320205688477,703833000
2022-04-07,24.399266069354333,24.679786388510596,23.43791108263458,24.166664123535156,557992000
2022-04-08,23.87615291966221,23.88214319041251,23.022613597298893,23.07951545715332,524781000
2022-04-11,22.17606367480143,22.28188164284784,21.623008941888777,21.87957000732422,575207000
2022-04-12,22.49851442665196,22.686193106585748,21.245656512359055,21.46727752685547,662258000
2022-04-13,21.690895614899215,22.461576626486607,21.418361102559462,22.165082931518555,516943000
2022-04-14,22.466567076302507,22.73810384262481,21.12685977186601,21.221696853637695,569097000
2022-04-18,21.163799193343092,22.05028140912136,21.043005526079824,21.745803833007812,525701000
2022-04-19,21.682907063141688,22.334791782893344,21.27760027107761,22.160091400146484,512781000
2022-04-20,22.47854673100078,22.631285322979373,21.163796404887236,21.445314407348633,468974000
2022-04-21,21.671927949841855,22.353762178727116,19.965846713738475,20.148534774780273,656209000
2022-04-22,20.26832667198084,20.451014713943,19.466698512825126,19.481672286987305,624713000
2022-04-25,19.169211704886056,19.9109430417636,19.063393708255024,19.868017196655273,641566000
2022-04-26,19.684330778318476,19.75421094458846,18.63811996421201,18.755918502807617,653143000
2022-04-27,18.566240617386796,19.134269205770206,18.258767915415245,18.383554458618164,499460000
2022-04-28,18.93460792239906,20.00278221585731,18.45842324109603,19.74821662902832,570327000
2022-04-29,19.368864884757247,20.093624824231693,18.48537609603833,18.51532554626465,500435000
2022-05-02,18.509336841963925,19.54057176926046,18.35959338634097,19.499643325805664,572049000
2022-05-03,19.366868713389604,19.79114404991853,19.100324492263415,19.568523406982422,475751000
2022-05-04,19.888973288927176,20.365157891413187,18.718974096847806,20.299270629882812,648855000
2022-05-05,19.833068745403253,19.89096834385009,18.468402933575906,18.81181526184082,626331000
2022-05-06,18.704003108603505,19.47867694269655,17.95927682251405,18.64310646057129,633297000
2022-05-09,18.00320533103129,18.22382671504787,16.79826568688899,16.921056747436523,644455000
2022-05-10,17.658790274672434,18.16692179202985,16.995924681678712,17.564950942993164,761474000
2022-05-11,17.31737521925075,17.722681996660068,16.539706252039686,16.601598739624023,670167000
2022-05-12,16.191302499421468,16.75933105562915,15.540416452473458,16.147377014160156,708728000
2022-05-13,16.759330610645957,17.89738318066595,16.564663924099527,17.675762176513672,670437000
2022-05-16,17.479100500246304,17.75762337919923,17.07678882882922,17.23451805114746,521446000
2022-05-17,18.043133207106575,18.339626883509194,17.60388599597196,18.145957946777344,585830000
2022-05-18,17.674767172797246,18.087062047786777,16.835203645867455,16.909076690673828,545161000
2022-05-19,16.908076154672674,17.65679534404285,16.70542180682351,17.094757080078125,621310000
2022-05-20,17.302402048560108,17.38026796074348,15.7280945497096,16.665491104125977,739105000
2022-05-23,16.24620764301638,16.88611369799627,16.151370568247856,16.869142532348633,639889000
2022-05-24,16.481808256688687,16.56865959151644,15.753054287331429,16.126415252685547,588550000
2022-05-25,15.992643408404739,17.081779932453724,15.972677105041479,16.946012496948242,781132000
2022-05-26,16.00861372306428,18.06110233287457,15.994637692580088,17.820514678955078,996575000
2022-05-27,18.15494457145089,18.848757414573335,18.06909099199113,18.77887725830078,738379000
2022-05-31,18.947588442805205,19.16721397954568,18.31866509689285,18.64011573791504,664100000
2022-06-01,18.692024752314552,19.020461466016048,18.09105163821,18.288713455200195,544514000
2022-06-02,18.260759431492897,19.58549275087521,18.16692010850967,19.55853843688965,648656000
2022-06-03,19.049415398458525,19.29898848654268,18.4903703102041,18.688032150268555,598779000
2022-06-06,19.106315501617136,19.303977323382476,18.532296690528412,18.753917694091797,422406000
2022-06-07,18.440451675097222,18.967549778663518,18.15693632445994,18.8936767578125,388914000
2022-06-08,18.77086355538955,19.151293835413707,18.50725874187541,18.62009048461914,363252000
2022-06-09,18.453340970679225,18.9046641413827,18.013998971506,18.02098846435547,395574000
2022-06-10,17.573657531236456,17.670512468100352,16.84375075862806,16.94859504699707,465248000
2022-06-13,15.976053248755155,16.28758656135301,15.582642884178728,15.623581886291504,604153000
2022-06-14,15.707456379910642,16.04195504524191,15.388933562732417,15.812299728393555,469680000
2022-06-15,16.070913211563653,16.84275713625999,15.902166446957503,16.502267837524414,563936000
2022-06-16,15.836263223408565,15.91814123168446,15.377950538825912,15.577651023864746,545749000
2022-06-17,15.62457858553492,15.971059334411734,15.305057850955519,15.856231689453125,630334000
2022-06-21,16.450342951812708,16.98254427360462,16.382443932239894,16.54120635986328,483089000
2022-06-22,16.201715745427563,16.637064043706904,16.155785062066073,16.33551597595215,437135000
2022-06-23,16.49427664363324,16.560177852309664,15.829273970737953,16.20071792602539,463680000
2022-06-24,16.47530408880498,17.114345577356953,16.285587932705912,17.100366592407227,472153000
2022-06-27,17.286091625722822,17.304064337006075,16.601117451137988,16.843753814697266,427968000
2022-06-28,16.874705601351724,17.17625364745246,15.921135014037446,15.958080291748047,461149000
2022-06-29,15.790330997431443,15.796321582886087,15.147294831866825,15.51873779296875,482352000
2022-06-30,15.33800982366456,15.54370183870061,14.839757062154757,15.136312484741211,686070000
2022-07-01,14.876702252486613,15.040456367454654,14.370461061598709,14.501264572143555,577610000
2022-07-05,14.153784970740077,14.948593153459884,14.033964684753286,14.941603660583496,651397000
2022-07-06,14.987536727697348,15.296074303109172,14.766866799066642,15.107357025146484,529066000
2022-07-07,15.432866963873742,15.921134433623129,15.365966855854396,15.834264755249023,492903000
2022-07-08,15.406905495536062,16.01299732041697,15.36596649650815,15.814294815063477,467972000
2022-07-11,15.502761873163315,15.503760780191186,15.015492358677458,15.129322052001953,437321000
2022-07-12,15.245147788988149,15.407903930924364,14.854733210647337,15.059426307678223,458483000
2022-07-13,14.568162782764913,15.351987693110564,14.443349874690844,15.141303062438965,521918000
2022-07-14,15.08538660224111,15.449840052687335,14.705955260534548,15.348991394042969,456235000
2022-07-15,15.635563515161598,15.758378613118879,15.421883108868688,15.738409042358398,385935000
2022-07-18,16.277597915343566,16.87170658639582,15.978047741004891,16.0768985748291,670517000
2022-07-19,16.46132482497789,17.084391408456785,16.147795623704503,16.966567993164062,702366000
2022-07-20,16.921636264091354,17.90616059839603,16.775854870810626,17.78034782409668,760538000
2022-07-21,17.858235278993707,18.116846557351806,17.518743937528516,18.022987365722656,557049000
2022-07-22,17.866219692118694,17.94010834416642,17.111350658354734,17.293079376220703,536671000
2022-07-25,16.99352822136467,17.098372524272847,16.624083035192836,16.99852180480957,480748000
2022-07-26,16.863723101025418,16.89367888729215,16.453338922989442,16.508256912231445,397865000
2022-07-27,17.006509340230103,17.90915763959867,16.887687954750817,17.763376235961914,569776000
2022-07-28,17.948101158887994,18.112853249405923,17.413901927869283,17.95708656311035,474646000
